kind;title;htmlTitle;link;displayLink;snippet;htmlSnippet;formattedUrl;htmlFormattedUrl;pagemap;mime;fileFormat
customsearch#result;Bomberos Voluntarios Archives - Godoy Cruz;Bomberos Voluntarios Archives - Godoy Cruz;https://www.godoycruz.gob.ar/tag/bomberos-voluntarios/;www.godoycruz.gob.ar;hace 3 días ... Te informamos que durante el mes de noviembre el CAU MÓVIL se encuentra ubicado en Paso de los Andes y Laprida debido a que se están realizando refacciones en ...;"hace 3 días <b>...</b> Te informamos que durante el mes de noviembre el CAU MÓVIL se encuentra ubicado en Paso de los Andes y Laprida debido a que se están realizando refacciones en&nbsp;...";https://www.godoycruz.gob.ar/tag/bomberos-voluntarios/;https://www.godoycruz.gob.ar/tag/bomberos-voluntarios/;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRgjQyTMGEdZBiDGmzMdDozuFnD07FPusAqfCmwgfqIw1F0zh-1-JoQ3Q&s', 'width': '28', 'height': '28'}], 'metatags': [{'og:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2022/08/cropped-faviconN-28x28.png', 'og:type': 'object', 'twitter:card': 'summary', 'twitter:title': 'Bomberos Voluntarios Archives - Godoy Cruz', 'og:site_name': 'Godoy Cruz', 'tec-api-origin': 'https://www.godoycruz.gob.ar', 'og:title': 'Bomberos Voluntarios Archives - Godoy Cruz', 'msapplication-tileimage': 'https://www.godoycruz.gob.ar/wp-content/uploads/2024/10/cropped-cropped-faviconN-512x512-270x270.png', 'twitter:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2022/08/cropped-faviconN-28x28.png', 'viewport': 'width=device-width, initial-scale=1', 'og:locale': 'es_ES', 'og:url': 'https://www.godoycruz.gob.ar/tag/bomberos-voluntarios/', 'tec-api-version': 'v1'}], 'cse_image': [{'src': 'https://www.godoycruz.gob.ar/wp-content/uploads/2022/08/cropped-faviconN-28x28.png'}]};;
customsearch#result;San Rafael será sede del Encuentro Nacional de Coros y Orquestas ...;San Rafael será sede del <b>Encuentro</b> Nacional de Coros y Orquestas ...;https://diariosanrafael.com.ar/san-rafael-sera-sede-del-encuentro-nacional-de-coros-y-orquestas-musica-y-paisaje/;diariosanrafael.com.ar;"hace 2 días ... San Rafael será sede del Encuentro Nacional de Coros y Orquestas “Música y Paisaje”. noviembre 26, 2025; 19:00. Sumate a nuestros grupos de difusión: WhatsApp.";"hace 2 días <b>...</b> San Rafael será sede del <b>Encuentro</b> Nacional de Coros y Orquestas “Música y Paisaje”. noviembre 26, <b>2025</b>; 19:00. Sumate a nuestros grupos de difusión: WhatsApp.";https://diariosanrafael.com.ar/san-rafael-sera-sede-del-encuentro-nacional-d...;https://diariosanrafael.com.ar/san-rafael-sera-sede-del-<b>encuentro</b>-nacional-d...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSf8_5nGjj_lQCsKtLkXxG8vRGpoW7sg80QLL4Qr60O0WMqDqP933Pm1WHD&s', 'width': '275', 'height': '183'}], 'metatags': [{'og:image': 'https://diariosanrafael.com.ar/wp-content/uploads/2025/11/17d25d14a39bc5bc4f78e25306c759cc56e1eb73.jpg', 'og:image:width': '960', 'article:published_time': '2025-11-26T19:00:00-03:00', 'twitter:card': 'summary_large_image', 'og:site_name': 'Diario San Rafael', 'twitter:url': 'https://diariosanrafael.com.ar/san-rafael-sera-sede-del-encuentro-nacional-de-coros-y-orquestas-musica-y-paisaje/', 'twitter:image:height': '640', 'twitter:label1': 'Escrito por', 'twitter:label2': 'Tiempo de lectura', 'og:image:type': 'image/jpeg', 'msapplication-tileimage': 'https://diariosanrafael.com.ar/wp-content/uploads/2021/08/cropped-dsr512x512-270x270.png', 'og:description': 'San Rafael recibirá este sábado y domingo una nueva edición del Encuentro Nacional de Coros y Orquestas, un evento que', 'twitter:creator': '@diariosanrafael', 'twitter:image': 'https://diariosanrafael.com.ar/wp-content/uploads/2025/11/17d25d14a39bc5bc4f78e25306c759cc56e1eb73.jpg', 'article:publisher': 'https://www.facebook.com/DiarioSanRafael', 'twitter:data1': 'Mauricio Arditi', 'twitter:data2': '2 minutos', 'twitter:site': 'http://www.diariosanrafael.com.ar', 'article:modified_time': '2025-11-26T18:16:32-03:00', 'twitter:image:width': '960', 'google-adsense-platform-account': 'ca-host-pub-2644536267352236', 'og:type': 'article', 'article:section': 'Actualidad 1', 'twitter:title': 'San Rafael será sede del Encuentro Nacional de Coros y Orquestas “Música y Paisaje”', 'author': 'Mauricio Arditi', 'og:title': 'San Rafael será sede del Encuentro Nacional de Coros y Orquestas “Música y Paisaje”', 'og:image:height': '640', 'article:author': 'http://www.diariosanrafael.com.ar', 'fb:app_id': '595509488301396', 'viewport': 'width=device-width, initial-scale=1, user-scalable=yes', 'twitter:description': 'San Rafael recibirá este sábado y domingo una nueva edición del Encuentro Nacional de Coros y Orquestas, un evento que', 'og:locale': 'es_ES', 'google-adsense-platform-domain': 'sitekit.withgoogle.com', 'og:url': 'https://diariosanrafael.com.ar/san-rafael-sera-sede-del-encuentro-nacional-de-coros-y-orquestas-musica-y-paisaje/'}], 'cse_image': [{'src': 'https://diariosanrafael.com.ar/wp-content/uploads/2025/11/17d25d14a39bc5bc4f78e25306c759cc56e1eb73.jpg'}]};;
customsearch#result;Caballeros de la Quema en Mendoza: El disco nuevo y la gira ...;Caballeros de la Quema en <b>Mendoza</b>: El disco nuevo y la gira ...;https://www.diariouno.com.ar/espectaculos/caballeros-la-quema-las-dudas-del-reencuentro-se-disiparon-cuando-el-baterista-conto-cuatro-n1501783;www.diariouno.com.ar;hace 2 días ... El coro Estudio Vocal Universitario cierra su temporada 2025 en la Basílica de San Francisco. por Gonzalo Ponce. -¿Cómo fueron esos encuentros? ¿Hubo cargadas ...;"hace 2 días <b>...</b> El coro Estudio Vocal Universitario cierra su temporada <b>2025</b> en la Basílica de San Francisco. por Gonzalo Ponce. -¿Cómo fueron esos <b>encuentros</b>? ¿Hubo cargadas&nbsp;...";https://www.diariouno.com.ar/.../caballeros-la-quema-las-dudas-del-reencue...;https://www.diariouno.com.ar/.../caballeros-la-quema-las-dudas-del-re<b>encue</b>...;"{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTIp8VC-LnAayj-mymrILk3d_tpEHFFhnzataFBvVXVVqIlhIJUN2xKvtg&s', 'width': '300', 'height': '168'}], 'metatags': [{'og:image': 'https://media.diariouno.com.ar/p/555561eb5cb8dafff5aef45e641343ab/adjuntos/298/imagenes/009/663/0009663489/1200x675/smart/caballeros-la-quema-mendoza.jpg', 'og:image:width': '1200', 'twitter:card': 'summary_large_image', 'msapplication-square70x70logo': 'https://www.diariouno.com.ar/css-custom/298/favicons/ms-icon-70x70.png', 'og:site_name': 'Diario Uno', 'twitter:image:height': '675', 'rating': 'general', 'msapplication-wide310x150logo': 'https://www.diariouno.com.ar/css-custom/298/favicons/ms-icon-150x150.png', 'language': 'es_AR', 'distribution': 'global', 'og:description': 'La banda liderada por Iván Noble regresa a Mendoza para presentar el disco ""Fiesta de zombis"" y sus grandes éxitos', 'twitter:creator': 'diariouno', 'twitter:image': 'https://media.diariouno.com.ar/p/555561eb5cb8dafff5aef45e641343ab/adjuntos/298/imagenes/009/663/0009663489/1200x675/smart/caballeros-la-quema-mendoza.jpg', 'ahrefs-site-verification': 'cbb3f0aa4d7c70571f8309093afefb91b8c40b4a15e9960e2d514f762ce3d6b2', 'twitter:site': 'diariouno', 'twitter:image:width': '1200', 'msapplication-square310x310logo': 'https://www.diariouno.com.ar/css-custom/298/favicons/ms-icon-310x310.png', 'td-preload-image': 'https://media.diariouno.com.ar/p/aca9924e56bdf648e786f504fbeb6816/adjuntos/298/imagenes/009/663/0009663490/1200x0/smart/caballeros-la-quema-mendoza-2.jpg', 'og:country-name': 'Argentina', 'og:region': 'Argentina', 'og:type': 'article', 'twitter:title': 'Caballeros de la Quema en Mendoza: “El disco nuevo y la gira decantaron naturalmente tras reencontrarnos”', 'og:title': 'Caballeros de la Quema en Mendoza: “El disco nuevo y la gira decantaron naturalmente tras reencontrarnos”', 'og:image:height': '675', 'msapplication-square150x150logo': 'https://www.diariouno.com.ar/css-custom/298/favicons/ms-icon-144x144.png', 'fb:app_id': '573206405763505', 'viewport': 'width=device-width, initial-scale=1.0', 'twitter:description': 'La banda liderada por Iván Noble regresa a Mendoza para presentar el disco Fiesta de zombis y sus grandes éxitos', 'og:url': 'https://www.diariouno.com.ar/espectaculos/caballeros-la-quema-las-dudas-del-reencuentro-se-disiparon-cuando-el-baterista-conto-cuatro-n1501783'}], 'cse_image': [{'src': 'https://media.diariouno.com.ar/p/555561eb5cb8dafff5aef45e641343ab/adjuntos/298/imagenes/009/663/0009663489/1200x675/smart/caballeros-la-quema-mendoza.jpg'}]}";;
customsearch#result;Nuevo Encuentro del Proyecto de Investigación “Cuerpo y Salud ...;Nuevo <b>Encuentro</b> del Proyecto de Investigación “Cuerpo y Salud ...;https://www.ucongreso.edu.ar/nuevo-encuentro-del-proyecto-de-investigacion-cuerpo-y-salud-psiquica-en-adulteces-medias-mayores/;www.ucongreso.edu.ar;hace 2 días ... En esta oportunidad, se […] 25 noviembre, 2025. Mendoza: XXVIII Acto de Colación. La Universidad de Congreso invita a la comunidad ...;"hace 2 días <b>...</b> En esta oportunidad, se […] 25 noviembre, <b>2025</b>. <b>Mendoza</b>: XXVIII Acto de Colación. La Universidad de Congreso invita a la comunidad&nbsp;...";https://www.ucongreso.edu.ar/nuevo-encuentro-del-proyecto-de-investigaci...;https://www.ucongreso.edu.ar/nuevo-<b>encuentro</b>-del-proyecto-de-investigaci...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSgvOytKeZ2kU072XWV5chGf6s5uhvTmJ8pEhe6jGb8HOIZ6NThLP1IjI&s', 'width': '201', 'height': '251'}], 'metatags': [{'og:image': 'http://www.ucongreso.edu.ar/wp-content/uploads/2025/11/nue-proy-invest-25-01.jpg', 'article:published_time': '2025-11-26T12:16:15+00:00', 'og:image:width': '1081', 'twitter:card': 'summary_large_image', 'theme-color': '#7BA839', 'og:site_name': 'Universidad de Congreso', 'tec-api-origin': 'https://www.ucongreso.edu.ar', 'twitter:label1': 'Written by', 'twitter:label2': 'Est. reading time', 'msapplication-tileimage': 'https://www.ucongreso.edu.ar/wp-content/themes/ucongreso/favicons/ms-icon-144x144.png', 'og:description': 'La Facultad de Ciencias de la Salud de la Universidad de Congreso invita a la comunidad al nuevo encuentro del Proyecto de Investigación “Cuerpo y Salud Psíquica en Adulteces Medias/Mayores”, una propuesta que busca promover el bienestar integral, la participación activa y la expresión corporal en personas adultas a través de actividades artísticas y comunitarias. […]', 'twitter:creator': '@ucongreso', 'article:publisher': 'https://www.facebook.com/universidadcongreso', 'twitter:data1': 'gaticaje', 'twitter:data2': '1 minute', 'twitter:site': '@ucongreso', 'article:modified_time': '2025-11-26T12:16:18+00:00', 'tec-api-version': 'v1', 'msapplication-tilecolor': '#ffffff', 'og:type': 'article', 'og:title': 'Nuevo Encuentro del Proyecto de Investigación “Cuerpo y Salud Psíquica en Adulteces Medias/Mayores” - Universidad de Congreso', 'og:image:height': '1351', 'facebook-domain-verification': 'xadv5twktycpo86aqgafo0firtwz87', 'viewport': 'width=device-width, initial-scale=1.0', 'og:locale': 'es_ES', 'og:url': 'https://www.ucongreso.edu.ar/nuevo-encuentro-del-proyecto-de-investigacion-cuerpo-y-salud-psiquica-en-adulteces-medias-mayores/'}], 'cse_image': [{'src': 'http://www.ucongreso.edu.ar/wp-content/uploads/2025/11/nue-proy-invest-25-01.jpg'}]};;
customsearch#result;CAMZA presentó propuestas de mejora para el sistema de ...;CAMZA presentó propuestas de mejora para el sistema de ...;https://camza.org.ar/camza-presento-propuestas-de-mejora-para-el-sistema-de-transporte-metropolitano-ante-el-ministerio-de-gobierno/;camza.org.ar;hace 2 días ... El encuentro se desarrolló en línea con el rol del CAMZA como órgano ... Colegio de Arquitectos de Mendoza - Copyright © 2025. Ver Politica de ...;"hace 2 días <b>...</b> El <b>encuentro</b> se desarrolló en línea con el rol del CAMZA como órgano ... Colegio de Arquitectos de <b>Mendoza</b> - Copyright © <b>2025</b>. Ver Politica de&nbsp;...";https://camza.org.ar/camza-presento-propuestas-de-mejora-para-el-sistema-...;https://camza.org.ar/camza-presento-propuestas-de-mejora-para-el-sistema-...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQm0shD_kYhJo6iCIdEXJ-VqdRDSM4Jd_aeu9xWYXoprVmGM7EGLqQgH0zV&s', 'width': '275', 'height': '183'}], 'metatags': [{'og:image': 'https://camza.org.ar/wp-content/uploads/2025/11/metrotranvia-scaled.jpeg', 'og:type': 'article', 'article:published_time': '2025-11-26T12:55:37+00:00', 'og:image:width': '2560', 'twitter:card': 'summary_large_image', 'og:site_name': 'CAMZA', 'author': 'Julieta Duarte', 'og:title': 'CAMZA presentó propuestas de mejora para el sistema de transporte metropolitano ante el Ministerio de Gobierno', 'og:image:height': '1707', 'twitter:label1': 'Escrito por', 'twitter:label2': 'Tiempo de lectura', 'og:image:type': 'image/jpeg', 'msapplication-tileimage': 'https://camza.org.ar/wp-content/uploads/2023/03/cropped-favicon-270x270.png', 'og:description': 'El Gobierno provincial recibió positivamente las propuestas y se avanzará en una mesa técnica junto al EMOP a comienzos de diciembre', 'article:publisher': 'https://www.facebook.com/colegiodearquitectosdemendoza/', 'twitter:data1': 'Julieta Duarte', 'twitter:data2': '3 minutos', 'viewport': 'width=device-width,initial-scale=1.0', 'og:locale': 'es_ES', 'og:url': 'https://camza.org.ar/camza-presento-propuestas-de-mejora-para-el-sistema-de-transporte-metropolitano-ante-el-ministerio-de-gobierno/'}], 'cse_image': [{'src': 'https://camza.org.ar/wp-content/uploads/2025/11/metrotranvia-scaled.jpeg'}]};;
customsearch#result;Se realizará en San Rafael el primer Encuentro provincial de ...;Se realizará en San Rafael el primer <b>Encuentro</b> provincial de ...;https://diariosanrafael.com.ar/se-realizara-en-san-rafael-el-primer-encuentro-provincial-de-ceramistas/;diariosanrafael.com.ar;hace 2 días ... “La idea fue juntar a todos los ceramistas de los CCT de Mendoza, de todos ... 26/11/2025 · Habrá una “bicicleteada escolar solidaria” en San Rafael.;"hace 2 días <b>...</b> “La idea fue juntar a todos los ceramistas de los CCT de <b>Mendoza</b>, de todos ... 26/11/<b>2025</b> &middot; Habrá una “bicicleteada escolar solidaria” en San Rafael.";https://diariosanrafael.com.ar/se-realizara-en-san-rafael-el-primer-encuentro...;https://diariosanrafael.com.ar/se-realizara-en-san-rafael-el-primer-<b>encuentro</b>...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQJ3JUd9tm5JOhp4BLS_rvwGb9bJjCYpGhrk6M2YuZExAhV-kOnOsznN2k&s', 'width': '247', 'height': '204'}], 'metatags': [{'og:image': 'https://diariosanrafael.com.ar/wp-content/uploads/2025/11/cera.jpg', 'og:image:width': '500', 'article:published_time': '2025-11-26T06:09:00-03:00', 'twitter:card': 'summary_large_image', 'og:site_name': 'Diario San Rafael', 'twitter:url': 'https://diariosanrafael.com.ar/se-realizara-en-san-rafael-el-primer-encuentro-provincial-de-ceramistas/', 'twitter:image:height': '414', 'twitter:label1': 'Escrito por', 'twitter:label2': 'Tiempo de lectura', 'og:image:type': 'image/jpeg', 'msapplication-tileimage': 'https://diariosanrafael.com.ar/wp-content/uploads/2021/08/cropped-dsr512x512-270x270.png', 'og:description': 'El centro de capacitación para el trabajo (CCT) 6-024 Angelina Argumedo de Olaguer Feliú, invita al primer Encuentro provincial de', 'twitter:creator': '@diariosanrafael', 'twitter:image': 'https://diariosanrafael.com.ar/wp-content/uploads/2025/11/cera.jpg', 'article:publisher': 'https://www.facebook.com/DiarioSanRafael', 'twitter:data1': 'Gabriel Paz', 'twitter:data2': '2 minutos', 'twitter:site': 'http://gabripaz.com', 'article:modified_time': '2025-11-25T19:59:03-03:00', 'twitter:image:width': '500', 'google-adsense-platform-account': 'ca-host-pub-2644536267352236', 'og:type': 'article', 'article:section': 'Sociedad', 'twitter:title': 'Se realizará en San Rafael el primer Encuentro provincial de ceramistas', 'author': 'Gabriel Paz', 'og:title': 'Se realizará en San Rafael el primer Encuentro provincial de ceramistas', 'og:image:height': '414', 'article:author': 'http://gabripaz.com', 'article:tag': 'ceramistas', 'fb:app_id': '595509488301396', 'viewport': 'width=device-width, initial-scale=1, user-scalable=yes', 'twitter:description': 'El centro de capacitación para el trabajo (CCT) 6-024 Angelina Argumedo de Olaguer Feliú, invita al primer Encuentro provincial de', 'og:locale': 'es_ES', 'google-adsense-platform-domain': 'sitekit.withgoogle.com', 'og:url': 'https://diariosanrafael.com.ar/se-realizara-en-san-rafael-el-primer-encuentro-provincial-de-ceramistas/'}], 'cse_image': [{'src': 'https://diariosanrafael.com.ar/wp-content/uploads/2025/11/cera.jpg'}]};;
customsearch#result;Concierto Compartido #3 - Godoy Cruz;Concierto Compartido #3 - Godoy Cruz;https://www.godoycruz.gob.ar/evento/concierto-compartido-3/;www.godoycruz.gob.ar;hace 3 días ... El Coro Universitario de Mendoza (CUM) y el Coro de Cámara de la UNCuyo actuarán juntos en un concierto memorable. El motivo de este encuentro será celebrar ...;"hace 3 días <b>...</b> El Coro Universitario de <b>Mendoza</b> (CUM) y el Coro de Cámara de la UNCuyo actuarán juntos en un concierto memorable. El motivo de este <b>encuentro</b> será celebrar&nbsp;...";https://www.godoycruz.gob.ar/evento/concierto-compartido-3/;https://www.godoycruz.gob.ar/evento/concierto-compartido-3/;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTpany_ug_JeOkUdMhZ0JEJuHdNEwUl4GPEufNQyY9xtKYC_6tWoIZs9_w&s', 'width': '201', 'height': '251'}], 'Event': [{'image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/11/Godoy-Cruz-Feed.jpg', 'endDate': '2025-11-29T23:30:00', 'name': 'Concierto Compartido #3', 'description': '<p>El Coro Universitario de Mendoza (CUM) y', 'url': 'https://www.godoycruz.gob.ar/evento/concierto-compartido-3/', 'startDate': '2025-11-29T23:30:00'}], 'metatags': [{'og:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/11/Godoy-Cruz-Feed.jpg', 'og:type': 'article', 'og:image:width': '1080', 'twitter:card': 'summary', 'twitter:title': 'Concierto Compartido #3 - Godoy Cruz', 'og:site_name': 'Godoy Cruz', 'tec-api-origin': 'https://www.godoycruz.gob.ar', 'og:title': 'Concierto Compartido #3 - Godoy Cruz', 'og:image:height': '1350', 'msapplication-tileimage': 'https://www.godoycruz.gob.ar/wp-content/uploads/2024/10/cropped-cropped-faviconN-512x512-270x270.png', 'twitter:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/11/Godoy-Cruz-Feed.jpg', 'viewport': 'width=device-width, initial-scale=1', 'og:locale': 'es_ES', 'og:url': 'https://www.godoycruz.gob.ar/evento/concierto-compartido-3/', 'tec-api-version': 'v1'}], 'cse_image': [{'src': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/11/Godoy-Cruz-Feed.jpg'}]};;
customsearch#result;Normativa – mendoza.edu.ar;Normativa – <b>mendoza</b>.edu.ar;https://www.mendoza.edu.ar/normativa/;www.mendoza.edu.ar;hace 3 días ... 25 noviembre, 2025. Memorándum 195-Planificación- Convocatoria al séptimo encuentro formativo sobre Diversidad sexual (2025). 25 noviembre, 2025. Resolución ...;"hace 3 días <b>...</b> 25 noviembre, <b>2025</b>. Memorándum 195-Planificación- Convocatoria al séptimo <b>encuentro</b> formativo sobre Diversidad sexual (<b>2025</b>). 25 noviembre, <b>2025</b>. Resolución&nbsp;...";https://www.mendoza.edu.ar/normativa/;https://www.<b>mendoza</b>.edu.ar/normativa/;{'metatags': [{'og:image': 'http://URL_DE_LA_IMAGEN_PREDETERMINADA', 'og:type': 'article', 'viewport': 'width=device-width, initial-scale=1', 'og:title': 'Normativa', 'og:url': 'https://www.mendoza.edu.ar/normativa/', 'og:description': 'Normativa 🔎 Buscador de normativas', 'dlm-version': '5.1.6'}]};;
customsearch#result;MASTERCLASS: Propiedad intelectual para Audiovisuales y ...;MASTERCLASS: Propiedad intelectual para Audiovisuales y ...;https://www.uch.edu.ar/actividad/381/masterclass-propiedad-intelectual-para-audiovisuales-y-videojuegos-edicion-2025;www.uch.edu.ar;hace 3 días ... Durante el encuentro, se profundizará en: Gestión de Activos Intangibles: Cómo reconocer y ... 2025 - Universidad Champagnat | Mendoza - Argentina.;hace 3 días <b>...</b> Durante el <b>encuentro</b>, se profundizará en: Gestión de Activos Intangibles: Cómo reconocer y ... <b>2025</b> - Universidad Champagnat | <b>Mendoza</b> - Argentina.;https://www.uch.edu.ar/.../masterclass-propiedad-intelectual-para-audiovisu...;https://www.uch.edu.ar/.../masterclass-propiedad-intelectual-para-audiovisu...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTi5oNi_MLfvh3LSKBQcDblfh27nCNN0Zx3x8sLLWohHbgoT_sItm6Bk5Sj&s', 'width': '316', 'height': '160'}], 'metatags': [{'application-name': '\xa0', 'msapplication-tilecolor': '#FFFFFF', 'og:image': 'https://www.uch.edu.ar/storage/actividades/portadas-NOTA-UCH---plantillas-.--15--1764179123.png', 'msapplication-square70x70logo': 'https://www.uch.edu.ar/web/img/favicon/ms-icon-70x70.png?v=2', 'twitter:card': 'summary', 'og:type': 'article', 'msapplication-square144x144logo': 'https://www.uch.edu.ar/web/img/favicon/ms-icon-144x144.png?v=2', 'og:title': 'MASTERCLASS: Propiedad intelectual para Audiovisuales y Videojuegos - Edición 2025', 'msapplication-tileimage': 'https://www.uch.edu.ar/web/img/favicon/ms-icon-144x144.png?v=2', 'msapplication-square150x150logo': 'https://www.uch.edu.ar/web/img/favicon/ms-icon-150x150.png?v=2', 'og:description': 'La Masterclass tiene una duración de 2 horas reloj y se dictará el jueves 27 de noviembre de 18:00 a 20:00 h en modalidad 100% virtual. El acceso es totalmente gratuito.', 'viewport': 'width=device-width, initial-scale=1.0, maximum-scale=1.0, user-scalable=0', 'msapplication-square310x310logo': 'https://www.uch.edu.ar/web/img/favicon/ms-icon-310x310.png?v=2', 'og:url': 'https://www.uch.edu.ar/actividad/381/masterclass-propiedad-intelectual-para-audiovisuales-y-videojuegos-edicion-2025'}], 'cse_image': [{'src': 'https://www.uch.edu.ar/storage/actividades/portadas-NOTA-UCH---plantillas-.--15--1764179123.png'}]};;
customsearch#result;uniones vecinales Archives - Godoy Cruz;uniones vecinales Archives - Godoy Cruz;https://www.godoycruz.gob.ar/tag/uniones-vecinales/;www.godoycruz.gob.ar;hace 3 días ... Te informamos que durante el mes de noviembre el CAU MÓVIL se encuentra ubicado en Paso de los Andes y Laprida debido a que se están realizando refacciones en ...;"hace 3 días <b>...</b> Te informamos que durante el mes de noviembre el CAU MÓVIL se encuentra ubicado en Paso de los Andes y Laprida debido a que se están realizando refacciones en&nbsp;...";https://www.godoycruz.gob.ar/tag/uniones-vecinales/;https://www.godoycruz.gob.ar/tag/uniones-vecinales/;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRgjQyTMGEdZBiDGmzMdDozuFnD07FPusAqfCmwgfqIw1F0zh-1-JoQ3Q&s', 'width': '28', 'height': '28'}], 'metatags': [{'og:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2022/08/cropped-faviconN-28x28.png', 'og:type': 'object', 'twitter:card': 'summary', 'twitter:title': 'uniones vecinales Archives - Godoy Cruz', 'og:site_name': 'Godoy Cruz', 'tec-api-origin': 'https://www.godoycruz.gob.ar', 'og:title': 'uniones vecinales Archives - Godoy Cruz', 'msapplication-tileimage': 'https://www.godoycruz.gob.ar/wp-content/uploads/2024/10/cropped-cropped-faviconN-512x512-270x270.png', 'twitter:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2022/08/cropped-faviconN-28x28.png', 'viewport': 'width=device-width, initial-scale=1', 'og:locale': 'es_ES', 'og:url': 'https://www.godoycruz.gob.ar/tag/uniones-vecinales/', 'tec-api-version': 'v1'}], 'cse_image': [{'src': 'https://www.godoycruz.gob.ar/wp-content/uploads/2022/08/cropped-faviconN-28x28.png'}]};;
customsearch#result;Casi un asentamiento por año: Godoy Cruz relocalizó a 80 familias ...;Casi un asentamiento por año: Godoy Cruz relocalizó a 80 familias ...;https://www.godoycruz.gob.ar/casi-asentamiento-ano-godoy-cruz-relocalizo-80-familias-del-urundel/;www.godoycruz.gob.ar;hace 2 días ... Es importante resaltar que, el nuevo barrio forma parte del programa provincial Mendoza Construye. ... 2025. Más noticias · Los Cuyis participaron de un ...;"hace 2 días <b>...</b> Es importante resaltar que, el nuevo barrio forma parte del programa provincial <b>Mendoza</b> Construye. ... <b>2025</b>. Más noticias &middot; Los Cuyis participaron de un&nbsp;...";https://www.godoycruz.gob.ar/casi-asentamiento-ano-godoy-cruz-relocaliz...;https://www.godoycruz.gob.ar/casi-asentamiento-ano-godoy-cruz-relocaliz...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTTUUYJ23xzLhT8LKWnO1Olnvn4W-dHzODonwYmLSFDkNpYuePYAmkmRUGk&s', 'width': '253', 'height': '199'}], 'metatags': [{'og:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/11/Barrio-Joaquín-Lavado17.jpg', 'og:type': 'article', 'article:section': 'Desarrollo Humano', 'article:published_time': '2025-11-26T13:46:02+00:00', 'og:image:width': '936', 'twitter:card': 'summary', 'twitter:title': 'Casi un asentamiento por año: Godoy Cruz relocalizó a 80 familias del Urundel - Godoy Cruz', 'og:site_name': 'Godoy Cruz', 'tec-api-origin': 'https://www.godoycruz.gob.ar', 'og:title': 'Casi un asentamiento por año: Godoy Cruz relocalizó a 80 familias del Urundel - Godoy Cruz', 'og:image:height': '624', 'og:updated_time': '2025-11-26T14:06:33+00:00', 'msapplication-tileimage': 'https://www.godoycruz.gob.ar/wp-content/uploads/2024/10/cropped-cropped-faviconN-512x512-270x270.png', 'twitter:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/11/Barrio-Joaquín-Lavado17.jpg', 'article:tag': 'Barrio Joaquín Salvador Lavado', 'article:modified_time': '2025-11-26T14:06:33+00:00', 'viewport': 'width=device-width, initial-scale=1', 'og:locale': 'es_ES', 'og:url': 'https://www.godoycruz.gob.ar/casi-asentamiento-ano-godoy-cruz-relocalizo-80-familias-del-urundel/', 'tec-api-version': 'v1'}], 'cse_image': [{'src': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/11/Barrio-Joaqu%C3%ADn-Lavado11.jpg'}]};;
